video_id,score,overperformed,labelable
jhyASas7-mU,0.423398411700959,0.0,True
sZY7Wz4x7HU,0.41913283859143735,0.0,True
ZKNxWHfWmjo,0.42275291027602513,1.0,True
PSFgwsXb618,0.554562664946399,1.0,True
co00ESB6fSU,0.52826767454988,1.0,True
Qq6AXIzz7jY,0.5620864262724784,1.0,True
nhDtb1puVdU,0.37821810710744597,1.0,True
4Z8PkOCLPsE,0.5005416551951478,,False
RpvRYtdqpTQ,0.4760206454488121,,False
-WYc30jfl84,0.4892458353259997,,False
_x0JWs1Lvw4,0.5350578508121819,,False
bXO6Eppa7KE,0.3848546192367131,,False
6bhsbRSdkyE,0.4730064650184482,,False
A2M9n_DJGf0,0.5094971609468443,,False
dt6RLMRsLQo,0.4554933605066722,,False
eSNBDR_V2m8,0.4331975903701653,,False
vkkcqruqR-k,0.4926231069224635,,False
YBn662Wg-Cw,0.4650729530009142,1.0,True
g7B872qjeBc,0.4377033608416239,0.0,True
OuFaDexMeFs,0.49710310786625833,1.0,True
YCeooW4T-OU,0.4509772968693733,1.0,True
XqUpIK2rMas,0.4724643350971044,1.0,True
xR3ysDnI3ms,0.41913283859143735,0.0,True
Yo3heJV0Jk4,0.521348304325681,0.0,True
HUu7RBHldec,0.44579263638910627,1.0,True
qj3J26R-_kk,0.41913283859143735,0.0,True
rQGlR_66_k4,0.5891160909738444,0.0,True
vtlRv7EKqRs,0.4763979335705085,1.0,True
hb_COS6aG6c,0.40501097479215425,1.0,True
4C6SWQGxo_U,0.5263936276874321,1.0,True
q5JRl46OfC0,0.41235102003492596,0.0,True
q1njhgiEcAs,0.49757812214986286,0.0,True
RkKZCffg6Yw,0.35910172031503795,1.0,True
iySb9cYv-Ro,0.4377033608416239,0.0,True
Iy0RHWH1DWg,0.40252249552948144,1.0,True
TXg73Ukis1Y,0.5682427595866291,0.0,True
zQMF8b4VNlI,0.34433465061043617,0.0,True
7y53sxFJHDM,0.39676529856685155,0.0,True
ZrtRhi3ULks,0.5052901240755966,0.0,True
1ufUDKPZd9I,0.3889750589960819,0.0,True
6tIv_C3pY_g,0.4796544631259538,1.0,True
FT_t2v2zWEY,0.48443345267257093,1.0,True
GiAssE3M15M,0.4268736108267158,1.0,True
jX58ZDCVsxA,0.4733106128823592,1.0,True
1S-r0N1EjYA,0.4344493684024734,1.0,True
w_wTI03_0uY,0.4362858385412493,0.0,True
3TLU65JYoeM,0.4715150248379346,0.0,True
yYSMJDtEJJI,0.42461337539230426,1.0,True
ldgsWdXKBXE,0.42174502690356486,0.0,True
uYzaG3Vuock,0.5563757934838088,1.0,True
4GDGK18cFcw,0.43157970937726226,0.0,True
80ZE8249LQY,0.4860299401687107,1.0,True
wLewtS1ACR0,0.37639225848842844,,False
JSQ4f9Yqf8Q,0.6184420782976072,,False
2KF9SRujY5c,0.564138482999884,,False
aLIKI8ZxDC0,0.4473332302072824,,False
W_KTREIT7Lk,0.2964958809076456,,False
yD6elLlvXI0,0.5619373506352966,,False
4yR5IVKzU_4,0.45560340407490035,,False
Heaku8uMyFg,0.41627478941305246,,False
UhxXM0hXCQQ,0.48020570705415067,,False
QYUCBZ5xHbc,0.4460943881367994,,False
e_RpXu3lHks,0.4185539986804726,0.0,True
-uRMd8go628,0.6205126716844938,1.0,True
j0MrZ5iZFIo,0.6423655203194425,1.0,True
wqRa5aoIxVA,0.2886497005268146,0.0,True
qeScKeikiQI,0.5613036966473142,1.0,True
5Q_IW9pkw9E,0.6027983393445017,1.0,True
k6FlCWlgC5k,0.3288753934204048,0.0,True
vpA05VC4Fy8,0.6140730570202927,1.0,True
c-RsEVY_aQE,0.5114161533630934,1.0,True
Afx0fONqvX8,0.6248147186751425,1.0,True
ueYwWd-YFZg,0.38105058990487245,0.0,True
ZUVrhz0qXK8,0.14031026444819547,0.0,True
1-BgQVUQJn8,0.5332662896737563,1.0,True
deEXmNrMgwI,0.14547806910071062,0.0,True
pPbGo5zHxoU,0.3831086632672013,0.0,True
ag-rmDX70z8,0.6418527220232977,1.0,True
3aa0Ehr7edg,0.3291424482848176,0.0,True
7HmMl791Egs,0.6504385806091564,1.0,True
J-KSonR-wXs,0.6360359981702495,1.0,True
EUdTFcHXUCk,0.6167837945350153,1.0,True
BXmt-AtyJWM,0.632541452294594,1.0,True
jQHS2X4jmp8,0.5872134413846278,1.0,True
TTOXBUZU394,0.37936643775078216,0.0,True
2LrV9Ujtcb4,0.5758803375313082,1.0,True
nLsFfQEKyCk,0.4075980454107596,0.0,True
Z-fbruBE2pE,0.6426114831899036,1.0,True
QTaG4qo5M-8,0.603102631762844,1.0,True
HtDyzckyZfw,0.6051578983613428,1.0,True
3tBb3SPEU94,0.6169024115737851,1.0,True
vKJTiVFvFt4,0.5926056231219132,1.0,True
zyCEiLRbuZs,0.7078982340695259,1.0,True
jnSv6LErxcM,0.40684606959244335,0.0,True
gR_KGbyOBBM,0.5434254375412556,1.0,True
0B86vVyi3ts,0.3603985783152307,0.0,True
4L8VbGRibj8,0.5954913989730453,1.0,True
JMKYPDem8o8,0.6030183555990007,1.0,True
jvK-Mz-WLBY,0.320063087379287,0.0,True
6nIv5fpJtG0,0.37119942544049545,0.0,True
-VO2hxJ8-JE,0.4096849945851587,0.0,True
iGtZHDOq4E4,0.6049539859270405,1.0,True
hYGmodEU4uw,0.3298203917580238,0.0,True
cua-b5QkBtQ,0.33887387043199585,0.0,True
bA-D3iaYooI,0.6522829529530243,1.0,True
PBEdsimf8uw,0.35164718481952206,0.0,True
VU-zVyMsxmg,0.3736364661337699,0.0,True
-2hAZ69thPM,0.6063571136784004,1.0,True
CZqaS7PcjdI,0.5943983573946776,1.0,True
-GVXRyNL5Fk,0.645025088336089,1.0,True
aBHSP3uOcJ0,0.6551333993372572,1.0,True
HQZ-A0S95vI,0.3549581445340877,0.0,True
kDpckwYZgZI,0.6269604458406989,1.0,True
iOsWamYFgsY,0.31579245218928725,0.0,True
F5Nohp-OyOU,0.3419960960116689,0.0,True
muaOSj_4ljc,0.35695374247979567,0.0,True
pMBUBxdFIn4,0.2990074890839884,0.0,True
XY6BB4PvD-E,0.37303985893613784,0.0,True
G9rsX4M5CmM,0.4148572671126779,0.0,True
C-v15uYmMEs,0.4930540298207271,0.0,True
VAlvxLG0RZo,0.412962368088842,0.0,True
_3vqpX7ttj8,0.20059386973180077,,False
32mGBDk3LSo,0.33444072163221106,,False
iex2VClapnw,0.49199507898374073,,False
7EklVmcmVY8,0.18784927748308028,,False
KuvJdKn8Q6w,0.4177153162910628,,False
42JqX15yOi8,0.16396082772140025,,False
uFh93jzzNLU,0.5065551986324982,,False
HN-Aa5yV6nc,0.1386363636363636,,False
HA24ebosUXw,0.5129912642850688,,False
cSD-UVNvZVs,0.39031573481517867,,False
gC9yNO2RGho,0.6499493872628201,1.0,True
zQpLub10ZNQ,0.16565656565656567,0.0,True
OYWRcnnKBYg,0.14547806910071062,0.0,True
4LympxOsUbQ,0.5331164598758147,1.0,True
dPAYxs7ZHxc,0.18754210877528835,0.0,True
hEGUoE6NNiY,0.1294780691007106,0.0,True
yfS0V4RQV00,0.1294780691007106,0.0,True
lE2b71Xsc7E,0.14547806910071062,0.0,True
MOjZXYx2BI8,0.19024242424242424,0.0,True
4iJhIJDYn7E,0.4929832303238806,1.0,True
KE-PHiRNApQ,0.18784927748308028,0.0,True
o_NGUFmh7v0,0.2863412424361891,0.0,True
jZGTHgJDVM8,0.14327784891165174,0.0,True
2FQi87uKQ-M,0.18165656565656566,0.0,True
WWvS3OUiD_U,0.18165656565656566,0.0,True
B1vn4gQyYsA,0.1294780691007106,0.0,True
ID3dAK1IPqQ,0.14621212121212118,0.0,True
eOXOSYg44XM,0.175,0.0,True
92_VhjL7FU0,0.21859740259740254,0.0,True
t_cbycSE3f0,0.19024242424242424,0.0,True
Qm55g_lRGYk,0.16565656565656567,0.0,True
Kmp-QOOa0-4,0.1294780691007106,0.0,True
5cWRpJJCQb8,0.14547806910071062,0.0,True
XlvHc3XxdYM,0.1622121212121212,0.0,True
MntZEqGzcdA,0.17282502443792766,0.0,True
vOiGiMpqQqY,0.1294780691007106,0.0,True
k66Wmsy2t2E,0.18165656565656566,0.0,True
X7CwThsJeHA,0.19024242424242424,0.0,True
kFUC0dmZJG0,0.16565656565656567,0.0,True
yHx2xzqACfo,0.24024242424242423,0.0,True
GgJha4oc_xU,0.16565656565656567,0.0,True
Wj_UEAN_8Lk,0.16565656565656567,0.0,True
qVRup1kZtPY,0.31441799579730617,0.0,True
NO02xRP3n9g,0.20665656565656568,0.0,True
SFCCZq7F1RI,0.1294780691007106,0.0,True
76r175qOpRM,0.19953535353535354,0.0,True
XHcmg652O_w,0.3598399687511773,0.0,True
xe1BgUV1AXY,0.1622121212121212,0.0,True
WhhKIdys62E,0.18882502443792765,0.0,True
vFpukz465tk,0.569834563531047,1.0,True
3Fko_TqqYtk,0.2591797283176594,0.0,True
TpBNceZbHKE,0.14547806910071062,0.0,True
SBz64Tl-q8E,0.6702032163974003,1.0,True
tULq-5dwVXU,0.603633225096447,1.0,True
JfS7tOuwd-E,0.3780604084422052,0.0,True
GtDPjlUToKU,0.6561653001303837,1.0,True
3cK602akjGk,0.3977368706395971,0.0,True
fiSNiR4AsEI,0.3842172779748131,0.0,True
JHKi8Ou3Eco,0.38440961479141156,0.0,True
xz5u1K3TkWA,0.4095585378525488,0.0,True
pqbtXA2o3z4,0.42276601203270936,0.0,True
tL1vorKrb9w,0.6382723789620341,1.0,True
H-hye0VnUmM,0.6568930686172065,1.0,True
fIkBP9bfse0,0.5540662535829731,1.0,True
YBtaSEmirMc,0.5822958334646373,1.0,True
6RNJsanOlxo,0.30864959504643014,0.0,True
TtJc6bTHhXE,0.3014101982742191,0.0,True
0vTk9phWraU,0.3296783638004491,0.0,True
1vG2pHbBaoQ,0.2862188922375293,0.0,True
5NWrWW169tc,0.2808950205702937,0.0,True
5UXxBVpNcAc,0.37133025086185034,0.0,True
CRtPFELFCZU,0.2445401157981803,0.0,True
7xDw2hehzrQ,0.30125865693393006,0.0,True
45MC1y9FXWo,0.18280351906158357,0.0,True
BP1JHr5B328,0.23621889223752932,0.0,True
J6LMkM1pRyE,0.5646341478767736,1.0,True
FA5ScDMxEMU,0.40472910159312236,0.0,True
LqXnzAdFZ_Y,0.2960720435039854,0.0,True
MaDEYnmxOTs,0.4096849945851587,0.0,True
TbeE2lr2Om4,0.20678991184254342,0.0,True
YJlanmIpHyc,0.5402923843077108,1.0,True
YI0hdT0nKhw,0.3277799551083722,0.0,True
Ke8PGjj4hoE,0.3018736431661139,0.0,True
YvzngBVHLOM,0.29748956580436003,0.0,True
je6vfmO6Hp0,0.6020143458520772,1.0,True
yeZ-0qj6Ldg,0.37343332631536996,0.0,True
nwf5OU9NDWU,0.33710346756786386,0.0,True
pzcNqccK9nM,0.6039452365703756,1.0,True
spCSsS4nDIE,0.6134353070685837,1.0,True
PaeliqlOVVM,0.2625683289643245,0.0,True
Dzy_o4Yzz3U,0.20085347985347984,0.0,True
aaBenrAAP7Q,0.30701826527828163,0.0,True
27nvH4IXvuU,0.3662117050112097,0.0,True
4ldWXK6AvLE,0.4196672504161718,0.0,True
6HfyMZ1AR8c,0.349252954385341,0.0,True
aXCqfJnv1BM,0.31089662551505404,0.0,True
98QZKeeYz5M,0.5954913989730453,1.0,True
8IAzmFPi6EU,0.389273561225859,0.0,True
PXlGXjndLvY,0.19547806910071058,0.0,True
HM2CWdVHA5M,0.29703502034981455,0.0,True
ZPdWERzLNks,0.6148528293689585,1.0,True
JqRPjqyshO0,0.3877397983807544,0.0,True
k8A-tTLRB-k,0.5609508151220015,1.0,True
e-27XnuQ4JU,0.36789984445796986,0.0,True
mWr3ZEf-cXI,0.21256832896432448,0.0,True
hdDsWCmCPEE,0.5175543699437115,1.0,True
wNdvxLzWUQg,0.5706967709205888,1.0,True
oudcJ-NtOT0,0.36237319072621316,0.0,True
skMOGVXs1fE,0.258207434142918,0.0,True
14M4B_xghIw,0.3296783638004491,0.0,True
2D_OT5pf2hA,0.2570371982785776,0.0,True
yTcmSCzRx14,0.3455048864747766,0.0,True
t64fXb_Bn0E,0.3909224486063545,0.0,True
X8G0H4MJXdI,0.32589907736542545,0.0,True
0BuBzQ3sw2A,0.5769464771245867,1.0,True
LVFuBbHkz1k,0.3098187463446137,0.0,True
qZ9WE2zrogA,0.38187279528929535,0.0,True
rgZU5pDf6mw,0.5356784866330346,1.0,True
HVvbY7A7lIQ,0.5520112961271142,1.0,True
Cb7z3jGUUZY,0.5718775527785539,1.0,True
IHYlfEiTf3g,0.6352873943885815,1.0,True
PVCWi9_sF4s,0.5888407116174811,1.0,True
ZivyR2zjH08,0.5628246133253035,1.0,True
tKUXpZyZYX0,0.29748956580436003,0.0,True
eYkXfmrTK48,0.5628246133253035,1.0,True
g0Ry6MN5sRA,0.2865156699893876,0.0,True
lJRul3VdiU4,0.5969789990328769,1.0,True
_gOIxwDRjAI,0.3883729859107212,0.0,True
vSHP8MZFWuc,0.5699044717803742,1.0,True
83M45mRTt7c,0.6049539859270405,1.0,True
g7YkBVeHpX4,0.6703847158588537,1.0,True
YZ_4nZ8k1N4,0.37133025086185034,0.0,True
VvLwP51nLNk,0.30800246605677895,0.0,True
yNr-LyKHlAY,0.610120220014298,1.0,True
XL4AdelnNYM,0.3682073029569177,0.0,True
nEQZQQH3rZY,0.39353141039543116,0.0,True
KO-a9KSXy3Q,0.39403723591404444,0.0,True
Jjo5Jwpt76M,0.5915752981658394,1.0,True
7Xwbfruyq1k,0.5356784866330346,1.0,True
yCMFCCyn-Gg,0.6246129736374864,1.0,True
G5JgbEwv2LQ,0.5945692576114118,1.0,True
IvNguac4WWA,0.538242538706935,1.0,True
bU81AHW3Qj8,0.3285015436213784,0.0,True
pW1L3iKNpA0,0.5576349914282288,1.0,True
rjMGQlvTLGI,0.3230210068205115,0.0,True
ucIXAw0YWpQ,0.25355639890364745,0.0,True
hGLbgEhho7I,0.32793951401507704,0.0,True
EPCZ23qchL8,0.15498989898989898,0.0,True
wQJia5PQj_w,0.6039452365703756,1.0,True
lstZ7O5eoxs,0.5088377905152301,1.0,True
ab7ZhJ-5O-E,0.5720454448041995,1.0,True
zSBA_apjCf4,0.607605168174415,1.0,True
6xozUUwKuOQ,0.5589428810573492,1.0,True
KbpvzvGEBmk,0.3115939423428637,0.0,True
Ls_bbvO7bc8,0.324280762094893,0.0,True
K5YJM36byi8,0.2708098855588069,0.0,True
aoxnciKRZGU,0.2734196283064807,0.0,True
klR60tltRHs,0.18331265213152917,0.0,True
SH60gEi53Ng,0.40968171970224326,0.0,True
kZBoB3twM2Q,0.32846163473742024,0.0,True
zLvyi57t3Xg,0.5378295026446557,1.0,True
n8fvqL3fq4w,0.3487007244496458,0.0,True
mBnPtDwGIA8,0.5238145107868564,1.0,True
Ke8Lwdqb4Lg,0.3417758983132404,0.0,True
rddSHVroIcc,0.6122344130964821,1.0,True
_8Lqw1Ouse4,0.6030407413455927,1.0,True
7eUlUHLUII4,0.6709357116184795,1.0,True
i25F44_MDR0,0.3878479764731044,0.0,True
_iNVdhqI5hw,0.36263238563937156,0.0,True
HZ-1d_k5yXs,0.38496659650393855,0.0,True
b_rlahflEhU,0.3522439967537966,0.0,True
8v1uaLuZLB4,0.2635967698725554,0.0,True
6Yz2anKraaI,0.29012690661388985,0.0,True
XyuJicNeJ4M,0.6220726809733665,1.0,True
JkXCHu8MZFo,0.6009561654203093,1.0,True
PS6QF1wsRas,0.3401780702121578,0.0,True
g0JLmq6IMBM,0.3194416874486734,0.0,True
UhcbWSGmQ18,0.6035369446632246,1.0,True
8rFkQO4t0vo,0.40436319164728596,0.0,True
_oip2ixI6Nk,0.3669799511020364,0.0,True
Lkd5hfuQYKQ,0.22929792429792428,0.0,True
c8ORM60VeSY,0.6276971640172044,1.0,True
CbaBfHpCR6Y,0.6436356310144646,1.0,True
BIoC1zDeiXU,0.36967116062570893,0.0,True
Y0nLZ3m5ldY,0.6310771173971579,1.0,True
CvQ-gKIr7f0,0.5793675397709281,1.0,True
hrhAZFr54hc,0.12182750582750583,0.0,True
UbEMvRP_yJA,0.3952901844122697,0.0,True
ZPo8n66_6-w,0.6420502630515094,1.0,True
JCIrUPeILSg,0.5567900348859869,1.0,True
PLKtcZak7ZQ,0.43637891076110885,0.0,True
Mzo46Lh5_ZE,0.39161038118632435,0.0,True
qUoIfw5R-iE,0.32237216298283045,0.0,True
-d-I2is489U,0.23762050138107388,0.0,True
m_RWLfHCA2I,0.614234995058266,1.0,True
-d8C0NuXiFM,0.6445222187342204,1.0,True
f7Sq6qiPUXo,0.5637096085574788,1.0,True
byi9l4oWjts,0.3774978026637103,0.0,True
Py1qwPT89Ho,0.5690739048136156,1.0,True
Ohp4wDePd0g,0.3534886821435817,0.0,True
ZXpm1X7-PFM,0.6631429083893929,1.0,True
ydtWlMuDuT8,0.3245372959588957,0.0,True
25Bc6-4qti8,0.6222837045602225,1.0,True
LU4tghjdnG8,0.7093683896351543,1.0,True
k7XydEQQniY,0.40215292561376936,0.0,True
22NqvJyppt8,0.6232924539168875,1.0,True
PbqOP1vp9ps,0.6017288394338525,1.0,True
A-q0pg70Nwc,0.45531133514729244,0.0,True
08LyYlIMXbY,0.39161038118632435,0.0,True
sqaxqH_GPFQ,0.45281376700814924,0.0,True
Oef4mROszSQ,0.43586689070284795,,False
vG6joGGC4Os,0.45320863949836215,,False
81w8NsYORv8,0.417196515322486,,False
CAlky8nXDUI,0.35609392410091,,False
yYq6mT4B7G8,0.3446966415606624,,False
EhaQL_ZdCrI,0.4177153162910628,,False
R7MNw_6mU-Q,0.46844335935980536,,False
yGxRBJAJtx0,0.43158984903931563,,False
GlxsaG5GrwU,0.3909224486063545,,False
l0_hGcJWxQE,0.5406963034143122,,False
Qcf24AgBHOU,0.36564665928487367,0.0,True
bp4APeRz5x4,0.36442828892773277,0.0,True
CNzeW7lqS3s,0.12182750582750583,0.0,True
3U_O2Rae5wA,0.14547806910071062,0.0,True
7uIAvSi50K4,0.14547806910071062,0.0,True
V3RHCfcqANg,0.14547806910071062,0.0,True
orYHo4Bp2yM,0.14547806910071062,0.0,True
v1_d7Yy6rxQ,0.1650487702494762,0.0,True
QclecXAZGYw,0.14547806910071062,0.0,True
3dAiia95u2I,0.12182750582750583,0.0,True
STtmPOsU9nc,0.14547806910071062,0.0,True
e74ipzMz0w4,0.14547806910071062,0.0,True
1jlBykF_DVY,0.14547806910071062,0.0,True
ow8wW8yJBh0,0.10582750582750582,0.0,True
ZkX_7HExlQU,0.28332120880638845,0.0,True
Z4rexTtozkk,0.5755289548242121,1.0,True
xvODstQHVBs,0.3662117050112097,0.0,True
qrw66wdKSYM,0.3580829854114025,0.0,True
4yRO8juMGxI,0.6233066669662888,1.0,True
yjQsYRMw24M,0.6040870624531268,1.0,True
CQMdBPEGP6s,0.6464265094146249,1.0,True
DelYv1tGF8k,0.5959270478625317,1.0,True
yeFECP4IVWY,0.625774977800664,1.0,True
2LdsQrqRTfk,0.6352873943885815,1.0,True
rOYamW4r1NU,0.6007071090731735,1.0,True
79ByHlNyejU,0.5284027560571464,1.0,True
1TXz0-gmKLk,0.5508156799868664,1.0,True
5IaS7yt4P-A,0.36515378027361506,0.0,True
enYP8gI8VmE,0.4196672504161718,0.0,True
KE9H7KMlhc0,0.3218654639200473,0.0,True
wPd-5waQInc,0.638815926225548,1.0,True
EWOhy8iBALg,0.3592186980182027,0.0,True
ww1XyicISgw,0.3003407560368125,0.0,True
P9epYK1xOKc,0.6480420530046452,1.0,True
XwI1i4FxKF8,0.6526006028022157,1.0,True
HK5iqpCjG-I,0.3218654639200473,0.0,True
eAuPfJy-96I,0.23621889223752932,0.0,True
B8toKRoY4-E,0.6633532909742587,1.0,True
5QW8Ty6WuCo,0.6688338277751256,1.0,True
fREsSJj1WVI,0.6114836537417182,1.0,True
gcAa2QVgb2Y,0.6116309853144759,1.0,True
SQsA2oiD_xA,0.5769464771245867,1.0,True
vfP_cIynhhE,0.607605168174415,1.0,True
GtXUUiIARh4,0.6079077752848245,1.0,True
tkkNbg5Dhn0,0.6026743334976044,1.0,True
IUYAnP-XiAk,0.5723307434374136,1.0,True
6pvVQw03QZY,0.72337928232058,1.0,True
zfjuEyRWHwM,0.6058353142013786,1.0,True
aSa8yn5ypl4,0.603536463626666,1.0,True
3lHAHbFa9wI,0.5699044717803742,1.0,True
YFzoegRzu4g,0.3217182047228982,0.0,True
wJ80ip-buXc,0.6011158820168832,1.0,True
BdEffYNyYYE,0.6287872037671557,1.0,True
i3P60MwNNxA,0.3544697857455713,0.0,True
yhpZUDZzEj0,0.3716922418120766,0.0,True
7iWG08mkejo,0.3695920475661284,0.0,True
K-6q2ivdGMo,0.39782050770759597,0.0,True
TzYbvGAdolI,0.6373984039251734,1.0,True
-wEa0PUo3Ns,0.05454545454545454,0.0,True
49f_0IjhVk4,0.08311688311688312,0.0,True
JL95BFh7Tz8,0.6090125051927726,1.0,True
1BUg3d4qt1w,0.6346764900187216,1.0,True
a-uFTOioy8s,0.6330668112348168,1.0,True
ndV_1WG6g24,0.6395770557927142,1.0,True
c1HJ5mbJdmg,0.7185194814817876,1.0,True
kLZBR8gC4NA,0.7104898032969164,1.0,True
ArYBMHgHbAE,0.6633532909742587,1.0,True
hZ3n9u6IHTA,0.38638411880431317,0.0,True
pAGTKoGjBOc,0.7077814434669273,1.0,True
srbd_Ffrj6Y,0.6734568669432355,1.0,True
0gFcu7or1qs,0.5954913989730453,1.0,True
Nh2DAL_scWo,0.7255836416396658,1.0,True
NClduocxu-8,0.34192815984481223,0.0,True
pENuYPqB3Vg,0.09454545454545454,0.0,True
0INT_jLpsGw,0.40708550090472356,0.0,True
clA9dQ839Z8,0.6233066669662888,1.0,True
q1JFMm8biXo,0.6823760117094159,1.0,True
r4F4ZbcyQnc,0.6233066669662888,1.0,True
YzpLi3Lshzk,0.6287872037671557,1.0,True
QHKc65T2Vtg,0.34930565530760715,0.0,True
xSZqbdMet0I,0.7300199576409254,1.0,True
w2c9Pkpqw18,0.6007071090731735,1.0,True
CA73AyXaqA8,0.6407783573051267,1.0,True
ug8GxEG4DcE,0.38467324347274817,0.0,True
bzB9cHob7Eo,0.38574420043504637,0.0,True
J9XL2SyZC4Q,0.28545670862904593,0.0,True
JT8PySxrvLo,0.5940738766726705,1.0,True
SRG2wNqe1SI,0.27088867828242325,0.0,True
kjcsXEEcTK0,0.07054545454545455,0.0,True
uGhezig8_Oo,0.5950826260293356,1.0,True
0fqJ8d9MJXs,0.6246940624262649,1.0,True
mtpbk5uWL4M,0.5666627172354609,1.0,True
l81U51qx2L4,0.22119763646184737,0.0,True
MLmIPFWZPg0,0.3975734988659696,0.0,True
I0dMhrvtHt0,0.2471593222856021,0.0,True
d_3GvJ-PiO8,0.17543282655910644,0.0,True
v8O8xrl6oas,0.2790601795982242,0.0,True
haPAbkLLDME,0.2027148778411577,0.0,True
qOHOINIxjcs,0.20106269592476486,0.0,True
n5j49VOu2rk,0.2020973602304898,0.0,True
yAW72d6uL3w,0.19143282655910643,0.0,True
8HEPC1A6Dqc,0.17202995204324886,0.0,True
jfV-AUn1EhY,0.8211656928390363,1.0,True
wNCB5XKp-2Y,0.6187386625037082,1.0,True
uLE87jz9yrQ,0.6233066669662888,1.0,True
z1F7divQyaM,0.6605034072680054,1.0,True
kx_7TtztnXI,0.915,1.0,True
ppSimSwZtHY,0.6773155938469517,1.0,True
meqBTV3yDkg,0.633026097014386,1.0,True
Oy-512vJDcM,0.633026097014386,1.0,True
imcwwgvyYiM,0.3642292186251377,0.0,True
Xw-qLW3KA_A,0.28606250132671224,0.0,True
ciw4pqTGw40,0.31783732218092575,0.0,True
qYQXbxjrTuA,0.32167835716306764,0.0,True
d5sVPRYUhhM,0.7025576837934162,1.0,True
kWJI4Qzo3a8,0.657115008447765,1.0,True
UjTrfFCo_7g,0.7036039962280501,1.0,True
nNFEv21qnBU,0.6450493567734947,1.0,True
9chrS45FGZI,0.6685185185185185,1.0,True
rUuIDZeumKU,0.7782311965997583,1.0,True
8VSqQIhLiCg,0.3560272481817879,0.0,True
8KXeYyk1q1U,0.2732204266321913,0.0,True
XnxEopdXw9o,0.30749119138766656,0.0,True
8M6kwweIv4Y,0.2127992926613616,0.0,True
gKOr4FOgFdY,0.3450298940643003,0.0,True
EDATYbzYGiE,0.8134817563388992,1.0,True
ok_bJHnma30,0.40276233302032105,0.0,True
LWeC5ivSeow,0.5685727504230077,1.0,True
uYvc1rSiOHU,0.32294544897017247,0.0,True
xp3s3OMcOBo,0.5380459528611058,1.0,True
Rt_-zeeZdSo,0.5294126559450765,1.0,True
X4mdV62uDQk,0.12054545454545455,0.0,True
5Y7EyIR4KTA,0.32907155681433187,0.0,True
9A3eU3vuoJI,0.38102966578503406,0.0,True
N4kpe-J8kP0,0.25118380437529375,0.0,True
FdRJd6OGgGI,0.6522591858059839,1.0,True
fNiVHcSGg_Q,0.29426734113136194,0.0,True
NHFeuFrx61E,0.6290985302703523,1.0,True
vGztYJEKCnY,0.7205408047144275,1.0,True
8NjVIWfje1o,0.4318516709099588,0.0,True
ocVhSUPSbOI,0.34433465061043617,0.0,True
EOTqujB8_R4,0.2794697857455713,0.0,True
o2c2_EGP8w4,0.3615823493964802,0.0,True
Uv0sAGwYaXM,0.14547806910071062,0.0,True
sbWIJTJtQ5U,0.4024381184439566,0.0,True
Ewosu5ec75Y,0.39161038118632435,0.0,True
W29_31cgsLU,0.1628889929092769,0.0,True
r0-3VxUAOGA,0.3479993380758374,0.0,True
umbIHTHHGm8,0.33663179975553204,0.0,True
evKkv95zIjc,0.5823778894222885,1.0,True
om2rGlZ_wFk,0.18610733682128905,0.0,True
wgdtO5D7qn4,0.2927009863392007,0.0,True
EPkvhLcLack,0.14706636369552561,0.0,True
LasjhGsnwMc,0.5626079382828856,1.0,True
jbOoueojcs0,0.5802771426321627,1.0,True
uGlfSrxQNwY,0.168056797561792,0.0,True
dz3hA0cuntI,0.19880334945649347,0.0,True
tDUuFnP-r1I,0.3248814112782463,0.0,True
vpHTS0VaTZk,0.2655406317447137,0.0,True
GV_IPhKJwEc,0.39475972596250514,0.0,True
QBxbjSs3NjQ,0.14537489770961448,0.0,True
huB70ZENozw,0.5968948342474482,1.0,True
JDQiaRYmTGk,0.6387873295287109,1.0,True
Zj9mJrPHIIg,0.4462502706588138,0.0,True
5GPBN3cOPvA,0.28841111300290184,0.0,True
BwGMJ2s62gc,0.2195613359573315,0.0,True
nl66SzwkGKU,0.5296547745026448,1.0,True
Y_4bX-Bp5s4,0.5353167919709495,1.0,True
rnDvsR7QFDQ,0.6793929083893929,1.0,True
iq7IJYnSE74,0.3476824139581995,0.0,True
wHX85xv8W8A,0.451503140652565,0.0,True
yYpVOq0KCj4,0.39490249497069946,0.0,True
UdHW2OvnRqQ,0.3962867448624914,0.0,True
fljO95ZOmaM,0.46312653465905385,0.0,True
_LoSivOoZ00,0.38358240336358285,0.0,True
AuFa0QC6E40,0.41627478941305246,0.0,True
iQ2yA594Y0E,0.6061971695342108,1.0,True
EijCmK9Bzg0,0.23476020076215262,0.0,True
-DDVvFlBcpY,0.4177153162910628,1.0,True
JUF1Nc75MFI,0.6685185185185185,1.0,True
RfkMdRgNbC8,0.4497432530661628,0.0,True
iOeeJOYXXDE,0.41303895261489576,0.0,True
jNFmssgy7Tk,0.5270618958473683,0.0,True
0--r8llEONM,0.397704267162866,0.0,True
1fM3_IIJOsA,0.4998095872747297,0.0,True
SDI01Ii5mq4,0.19880334945649347,0.0,True
iKf007sBp08,0.49294522430008325,1.0,True
hdHWQgVbVSQ,0.5082445290809882,,False
asR0kxbjYq4,0.4211939359355621,,False
1AgbwhTHa7o,0.4740706062431812,,False
